,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4386,1,11110,내수동,2014-10-14,경희궁의아침3단지,72,174.55,9,2004,145000,830.7075336579776,458
4387,1,11110,내수동,2014-10-14,경희궁 파크팰리스,95,148.09,5,2003,118000,796.8127490039841,458
4392,1,11110,명륜2가,2014-10-15,아남1,4,84.9,2,1995,49000,577.1495877502945,458
4399,1,11110,무악동,2014-10-13,현대,82,60.0,9,2000,39950,665.8333333333334,458
4400,1,11110,무악동,2014-10-13,인왕산아이파크,60,84.85799999999998,12,2008,63400,747.1305003653164,458
4401,1,11110,무악동,2014-10-17,인왕산아이파크,60,114.931,9,2008,75800,659.5261504728925,458
4402,1,11110,무악동,2014-10-18,인왕산아이파크,60,84.85799999999998,8,2008,64400,758.914893115558,458
4403,1,11110,무악동,2014-10-18,인왕산아이파크,60,84.85799999999998,3,2008,57500,677.6025831388911,458
4404,1,11110,무악동,2014-10-18,현대,82,84.92,1,2000,43950,517.5459255770137,458
4409,1,11110,사직동,2014-10-14,광화문풍림스페이스본(101동~105동),9,95.88,8,2008,74000,771.7980809345015,458
4414,1,11110,숭인동,2014-10-13,숭인한양LEEPS,1421-2,12.78,3,2014,11700,915.492957746479,458
4415,1,11110,숭인동,2014-10-15,종로센트레빌,2-1,59.92,5,2008,37850,631.675567423231,458
4416,1,11110,숭인동,2014-10-16,숭인한양LEEPS,1421-2,12.78,4,2014,11800,923.3176838810642,458
4423,1,11110,인의동,2014-10-16,효성쥬얼리시티,48-2,84.64,10,2006,44080,520.7939508506616,458
4435,1,11110,창신동,2014-10-15,창신쌍용2,703,54.7,3,1993,23800,435.10054844606947,458
4436,1,11110,창신동,2014-10-16,창신쌍용2,703,106.62,10,1993,39000,365.78503095104105,458
4437,1,11110,창신동,2014-10-17,동대문,328-17,28.8,2,1966,18500,642.3611111111111,458
4438,1,11110,창신동,2014-10-18,창신쌍용1,702,79.87,13,1992,33800,423.1876799799674,458
4446,1,11110,충신동,2014-10-18,CS타워,62-2,22.17,13,2011,15600,703.6535859269283,458
