,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10235,1,11200,금호동1가,2010-07-22,벽산,633,84.82,11,2001,47500,560.0094317377977,237
10236,1,11200,금호동1가,2010-07-24,벽산,633,59.9,15,2001,32000,534.2237061769616,237
10239,1,11200,금호동3가,2010-07-21,두산,1331,79.08,4,1994,41000,518.4623166413759,237
10251,1,11200,금호동4가,2010-07-19,서울숲푸르지오,340,59.99,2,2007,45000,750.1250208368061,237
10258,1,11200,성수동2가,2010-07-23,대명루첸,840,84.95,2,2009,65000,765.1559741024132,237
10264,1,11200,옥수동,2010-07-21,삼성,250,84.822,8,1999,58800,693.2163825422649,237
10265,1,11200,옥수동,2010-07-21,삼성,250,59.7,12,1999,37000,619.7654941373534,237
10266,1,11200,옥수동,2010-07-22,삼성,250,59.7,13,1999,38250,640.7035175879397,237
10272,1,11200,하왕십리동,2010-07-23,극동미라주,1058,59.4,16,2001,29000,488.2154882154882,237
10273,1,11200,하왕십리동,2010-07-24,금호베스트빌,1052,59.79,5,2001,27200,454.92557283826727,237
10289,1,11200,행당동,2010-07-20,신동아,344,59.97,10,1995,31600,526.9301317325329,237
