,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
36346,1,11620,봉천동,2020-04-13,신성새실마을101동,1605-1,82.26,2,2004,59000,717.2380257719426,745
36347,1,11620,봉천동,2020-04-15,관악드림(동아),1712,84.96,5,2003,76500,900.4237288135594,745
36348,1,11620,봉천동,2020-04-15,현대(관악),1000,116.86,11,1992,70000,599.0073592332706,745
36349,1,11620,봉천동,2020-04-16,낙성대현대(296),296,114.98,4,1998,58000,504.43555400939294,745
36350,1,11620,봉천동,2020-04-16,에메랄드105동,41-261,96.59,2,2012,59900,620.1470131483591,745
36351,1,11620,봉천동,2020-04-16,관악푸르지오,1717,59.58,16,2004,64500,1082.57804632427,745
36352,1,11620,봉천동,2020-04-16,봉천우성,1706,114.78,2,2000,73000,635.9993030144625,745
36353,1,11620,봉천동,2020-04-17,인헌,1725,59.75,6,1998,36000,602.510460251046,745
36354,1,11620,봉천동,2020-04-18,일두(1021),1021,57.66,5,1985,41500,719.7363857093306,745
36355,1,11620,봉천동,2020-04-18,벽산블루밍,1718,59.99,3,2005,62000,1033.505584264044,745
36356,1,11620,봉천동,2020-04-18,관악드림(동아),1712,84.96,5,2003,71500,841.572504708098,745
36357,1,11620,봉천동,2020-04-18,관악드림(동아),1712,59.83,3,2003,62900,1051.3120508106301,745
36358,1,11620,봉천동,2020-04-18,벽산타운II,1716,79.28,10,2003,62000,782.0383451059536,745
36415,1,11620,신림동,2020-04-12,관악산휴먼시아 2단지,1735,114.7,6,2008,69500,605.9285091543156,745
36416,1,11620,신림동,2020-04-12,관악산휴먼시아 2단지,1735,84.97,7,2008,59500,700.2471460515476,745
36417,1,11620,신림동,2020-04-12,삼성산주공(주공3단지),1714,58.55,4,2000,40000,683.1767719897524,745
36418,1,11620,신림동,2020-04-13,신림2차푸르지오,1736,59.985,5,2007,52500,875.2188047011753,745
36419,1,11620,신림동,2020-04-13,관악산휴먼시아 2단지,1735,84.97,4,2008,59900,704.9546898905496,745
36420,1,11620,신림동,2020-04-13,국제산장,1693,59.94,2,1993,34600,577.2439105772439,745
36421,1,11620,신림동,2020-04-13,삼성산주공(주공3단지),1714,113.31,13,2000,57500,507.45741770364486,745
36422,1,11620,신림동,2020-04-13,보라매해담채,497-5,12.89,5,2012,11800,915.4383242823894,745
36423,1,11620,신림동,2020-04-13,관악산휴먼시아 2단지,1735,114.7,20,2008,73000,636.4428945074106,745
36424,1,11620,신림동,2020-04-13,관악산휴먼시아 2단지,1735,114.7,14,2008,66900,583.2606800348735,745
36425,1,11620,신림동,2020-04-14,관악산휴먼시아 2단지,1735,59.99,8,2008,47200,786.7977996332722,745
36426,1,11620,신림동,2020-04-15,관악산휴먼시아 1단지,1735-1,59.96,19,2008,52600,877.2515010006671,745
36427,1,11620,신림동,2020-04-15,관악산휴먼시아 1단지,1735-1,84.97,20,2008,62400,734.3768388843121,745
36428,1,11620,신림동,2020-04-15,신림푸르지오,1730,138.74,10,2005,85000,612.6567680553553,745
36429,1,11620,신림동,2020-04-15,관악산휴먼시아 2단지,1735,84.97,3,2008,56000,659.0561374602801,745
36430,1,11620,신림동,2020-04-16,신림푸르지오,1730,84.79,22,2005,78700,928.1754923929708,745
36431,1,11620,신림동,2020-04-17,프라비다트라움,1433-55,14.05,9,2013,11500,818.5053380782917,745
36432,1,11620,신림동,2020-04-17,아데나,534-1,17.94,3,2010,12500,696.7670011148272,745
36433,1,11620,신림동,2020-04-18,청화,1729,84.58,12,2004,30000,354.69378103570585,745
36434,1,11620,신림동,2020-04-18,관악산휴먼시아 1단지,1735-1,59.99,9,2008,53800,896.8161360226704,745
36435,1,11620,신림동,2020-04-18,푸리마타운,1639-51,12.25,13,2014,13200,1077.5510204081634,745
36436,1,11620,신림동,2020-04-18,건영1,746-43,41.04,4,1984,35500,865.0097465886939,745
36437,1,11620,신림동,2020-04-18,관악산휴먼시아 1단지,1735-1,84.97,7,2008,56000,659.0561374602801,745
36438,1,11620,신림동,2020-04-18,관악산휴먼시아 1단지,1735-1,84.97,13,2008,61000,717.9004354478051,745
36439,1,11620,신림동,2020-04-18,관악산휴먼시아 2단지,1735,84.97,15,2008,62000,729.6692950453102,745
36440,1,11620,신림동,2020-04-18,관악산휴먼시아 2단지,1735,59.99,17,2008,55500,925.1541923653942,745
