,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8249,1,11215,광장동,2011-10-18,광나루현대,567,84.92,9,1996,51000,600.5652378709374,302
8250,1,11215,광장동,2011-10-21,현대파크빌,577,84.81,10,2000,63300,746.3742483197736,302
8251,1,11215,광장동,2011-10-22,삼성광장2,453-1,69.06,11,1989,46500,673.3275412684621,302
8268,1,11215,구의동,2011-10-18,현대프라임,631-1,84.99,2,1997,53000,623.6027767972703,302
8269,1,11215,구의동,2011-10-18,대영(2동),254-41,84.24,6,2004,39900,473.6467236467237,302
8270,1,11215,구의동,2011-10-21,구의강변우성아파트,546-7,84.76,1,1992,42300,499.056158565361,302
8271,1,11215,구의동,2011-10-22,구의현대2단지,611,84.88,27,1996,51500,606.7389255419416,302
8296,1,11215,자양동,2011-10-18,구의역현대하이엘,779-11,46.52,11,2005,29000,623.3877901977644,302
8297,1,11215,자양동,2011-10-19,한솔리베르,672,83.38,14,2002,46000,551.6910530103142,302
8298,1,11215,자양동,2011-10-20,우방리버파크,793,84.96,13,2003,53000,623.8229755178908,302
8299,1,11215,자양동,2011-10-20,현대강변,673,81.94,9,1991,42000,512.5701732975348,302
8308,1,11215,중곡동,2011-10-20,랜드,109-11,81.66,3,2002,33300,407.7883908890522,302
