,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13336,1,11200,금호동1가,2012-09-05,벽산,633,59.9,15,2001,31000,517.5292153589315,348
13337,1,11200,금호동1가,2012-09-06,금호삼성래미안,1500,59.95,5,2001,35900,598.8323603002502,348
13338,1,11200,금호동1가,2012-09-07,금호삼성래미안,1500,59.95,11,2001,33000,550.4587155963302,348
13345,1,11200,금호동3가,2012-09-05,두산,1331,59.97,10,1994,30200,503.5851258962815,348
13346,1,11200,금호동3가,2012-09-07,금호1차푸르지오,917,59.97,13,2005,40900,682.0076705019177,348
13358,1,11200,마장동,2012-09-03,장원,767-1,84.8,5,2002,28500,336.0849056603774,348
13359,1,11200,마장동,2012-09-06,현대,818,59.91,16,1998,27900,465.69854782173263,348
13360,1,11200,마장동,2012-09-08,마장동중앙하이츠,819,60.0,7,1999,30800,513.3333333333334,348
13368,1,11200,성수동1가,2012-09-03,쌍용,706,59.76,17,1997,37000,619.1432396251673,348
13369,1,11200,성수동1가,2012-09-08,현대그린,33-2,81.48,2,1994,37800,463.91752577319585,348
13371,1,11200,성수동2가,2012-09-02,대명루첸,840,84.95,3,2009,50000,588.5815185403178,348
13377,1,11200,옥수동,2012-09-03,옥수 어울림,560,84.65,16,2011,67220,794.0933254577673,348
13378,1,11200,옥수동,2012-09-07,현대,4,71.05,11,1990,39000,548.9092188599578,348
13389,1,11200,응봉동,2012-09-05,대림강변,15,59.76,16,2001,41800,699.4645247657296,348
13390,1,11200,응봉동,2012-09-05,신동아,275,59.97,3,1996,26500,441.88761047190263,348
13396,1,11200,하왕십리동,2012-09-03,극동미라주,1058,59.4,7,2001,31000,521.8855218855219,348
13406,1,11200,행당동,2012-09-03,서울숲행당푸르지오,376,59.68,5,2011,43200,723.8605898123325,348
13407,1,11200,행당동,2012-09-04,서울숲삼부아파트,147,122.01,11,1998,67000,549.1353167773133,348
13408,1,11200,행당동,2012-09-05,행당 한진타운,346,114.62,20,2000,58500,510.3821322631303,348
13409,1,11200,행당동,2012-09-05,이수 브라운스톤,364,59.27,13,2006,42300,713.6831449299814,348
