,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11917,1,11215,광장동,2014-10-12,현대5,554-7,59.67,3,1989,44000,737.3889726830903,458
11918,1,11215,광장동,2014-10-13,"현대8(801동,802동)",565,84.92,21,1995,69750,821.3612812058408,458
11919,1,11215,광장동,2014-10-13,신동아파밀리에,250,84.78,1,2007,55000,648.7379098844067,458
11920,1,11215,광장동,2014-10-13,금호베스트빌,578,84.91,2,2001,55000,647.7446708279355,458
11921,1,11215,광장동,2014-10-14,워커힐푸르지오,148-4,69.0,9,1987,49000,710.1449275362319,458
11922,1,11215,광장동,2014-10-14,워커힐,145-8,226.45,12,1978,148000,653.5659085890926,458
11923,1,11215,광장동,2014-10-15,현대3,484,84.97,10,1990,59900,704.9546898905496,458
11924,1,11215,광장동,2014-10-15,현대3,484,84.97,11,1990,62300,733.1999529245617,458
11925,1,11215,광장동,2014-10-16,현대파크빌,577,84.81,3,2000,66700,786.4638603938215,458
11926,1,11215,광장동,2014-10-17,광장힐스테이트,582,84.96,21,2012,89800,1056.9679849340866,458
11927,1,11215,광장동,2014-10-17,현대3,484,84.97,7,1990,59900,704.9546898905496,458
11928,1,11215,광장동,2014-10-18,현대3,484,84.97,12,1990,62000,729.6692950453102,458
11929,1,11215,광장동,2014-10-18,현대5,554-7,84.53,12,1989,65000,768.9577664734413,458
11930,1,11215,광장동,2014-10-18,현대파크빌,577,84.81,6,2000,67500,795.8967102935974,458
11931,1,11215,광장동,2014-10-18,현대3,484,59.67,11,1990,38500,645.215351097704,458
11932,1,11215,광장동,2014-10-18,신동아파밀리에,250,84.55,6,2007,65000,768.775872264932,458
11933,1,11215,광장동,2014-10-18,광장힐스테이트,582,84.9,10,2012,90000,1060.070671378092,458
11934,1,11215,광장동,2014-10-18,청구,566,59.95,10,1996,40300,672.2268557130942,458
11974,1,11215,구의동,2014-10-13,주성힐스톤,664,70.96,1,2014,38400,541.1499436302142,458
11975,1,11215,구의동,2014-10-14,구의현대2단지,611,84.86,17,1996,56600,666.980909733679,458
11976,1,11215,구의동,2014-10-14,성동강변파크빌101(강변타워),657,59.92,2,2001,32000,534.045393858478,458
11977,1,11215,구의동,2014-10-16,주성힐스톤,664,60.63,5,2014,35400,583.8693715982187,458
11978,1,11215,구의동,2014-10-16,아크로리버,589-10,150.6416,26,2004,87000,577.5297129079881,458
11979,1,11215,구의동,2014-10-17,구의현대2단지,611,84.91,8,1996,56500,665.4104345777882,458
12027,1,11215,자양동,2014-10-13,더샵스타시티,227-7,119.41,13,2007,87000,728.582195795997,458
12028,1,11215,자양동,2014-10-13,구의현대홈시티,779-8,84.9,5,2006,46900,552.414605418139,458
12029,1,11215,자양동,2014-10-13,구의역현대하이엘,779-11,59.92,8,2005,37000,617.4899866488652,458
12030,1,11215,자양동,2014-10-13,광진트라팰리스,854,84.96,28,2006,74500,876.8832391713748,458
12031,1,11215,자양동,2014-10-13,더샵스타시티,227-7,100.32,17,2007,83000,827.3524720893142,458
12032,1,11215,자양동,2014-10-14,우성1,579,79.75,4,1988,43000,539.1849529780565,458
12033,1,11215,자양동,2014-10-14,한양,695,107.31,3,1983,58000,540.4901686702078,458
12034,1,11215,자양동,2014-10-15,더샵스타시티,227-7,163.53,47,2007,146000,892.8025438757414,458
12035,1,11215,자양동,2014-10-16,우성3,516,51.39,1,1989,35000,681.0663553220471,458
12036,1,11215,자양동,2014-10-17,자양,658-14,49.02,1,1981,27000,550.7955936352508,458
12037,1,11215,자양동,2014-10-18,한강우성,Jan-87,84.72,17,1993,51000,601.9830028328612,458
12038,1,11215,자양동,2014-10-18,대동,784-1,59.54,16,1999,39500,663.419549882432,458
12039,1,11215,자양동,2014-10-18,이튼타워리버3차,855,84.96,21,2007,65000,765.0659133709981,458
12059,1,11215,중곡동,2014-10-13,삼민,609,73.44,6,1995,25000,340.41394335511984,458
12062,1,11215,화양동,2014-10-17,화양현대,234,84.77,8,1999,46000,542.6448035861744,458
