,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26726,1,11620,남현동,2016-11-21,쎈트앤빌2,602-192,89.97,3,2002,41000,455.7074580415694,568
26727,1,11620,남현동,2016-11-23,쎈트앤빌2,602-192,96.65,3,2002,42000,434.5576823590274,568
26728,1,11620,남현동,2016-11-24,남현동한일유앤아이,1136,84.99,1,2005,43800,515.3547476173668,568
26729,1,11620,남현동,2016-11-25,한솔아크로,602-218,84.99,3,2003,42400,498.88222143781627,568
26730,1,11620,남현동,2016-11-26,예촌BC,1072-47,73.75,5,2004,31500,427.1186440677966,568
26820,1,11620,봉천동,2016-11-20,보람(685-100),685-100,79.62,2,2004,27900,350.4144687264506,568
26821,1,11620,봉천동,2016-11-20,관악푸르지오,1717,84.2,5,2004,50800,603.3254156769596,568
26822,1,11620,봉천동,2016-11-20,건영6,1701,82.75,10,1999,51000,616.3141993957704,568
26823,1,11620,봉천동,2016-11-21,WS타워,463-1,19.63,14,2013,15100,769.2307692307693,568
26824,1,11620,봉천동,2016-11-21,관악파크푸르지오,1728,84.99,13,2014,53000,623.6027767972703,568
26825,1,11620,봉천동,2016-11-21,두산,1708,84.87,10,2000,47000,553.7881465771179,568
26826,1,11620,봉천동,2016-11-22,봉천동아,1703,59.76,24,2000,35850,599.8995983935744,568
26827,1,11620,봉천동,2016-11-22,관악파크푸르지오,1728,84.99,12,2014,54800,644.781739028121,568
26828,1,11620,봉천동,2016-11-22,벽산블루밍,1718,59.99,24,2005,36500,608.4347391231872,568
26829,1,11620,봉천동,2016-11-22,벽산블루밍,1718,59.99,7,2005,34900,581.7636272712118,568
26830,1,11620,봉천동,2016-11-23,관악드림(동아),1712,60.0,5,2003,39800,663.3333333333334,568
26831,1,11620,봉천동,2016-11-23,대우디오슈페리움1단지,856-5,55.04,12,2007,41000,744.9127906976744,568
26832,1,11620,봉천동,2016-11-23,봉천우성,1706,114.78,7,2000,48800,425.1611779055585,568
26833,1,11620,봉천동,2016-11-24,코스모블루,863-9,14.47,9,2012,14200,981.3407049067035,568
26834,1,11620,봉천동,2016-11-24,두산,1708,114.99,10,2000,53800,467.8667710235673,568
26835,1,11620,봉천동,2016-11-24,현대(관악),1000,84.74,9,1992,45000,531.036110455511,568
26836,1,11620,봉천동,2016-11-25,더갤러리테라스,100-20,55.06,1,2016,37000,671.9941881583727,568
26837,1,11620,봉천동,2016-11-25,관악위버폴리스,859-17,104.913,7,2010,62000,590.9658478930162,568
26838,1,11620,봉천동,2016-11-25,금강아미움(104동),1522-33,71.3453,2,2010,44000,616.7189709763643,568
26839,1,11620,봉천동,2016-11-25,봉천우성,1706,114.78,5,2000,48500,422.54748213974557,568
26840,1,11620,봉천동,2016-11-25,두산,1708,114.99,1,2000,49000,426.1240107835464,568
26841,1,11620,봉천동,2016-11-26,프라비다1,869-3,14.38,19,2012,16500,1147.4269819193323,568
26842,1,11620,봉천동,2016-11-26,WS타워,463-1,25.12,10,2013,19700,784.2356687898089,568
26843,1,11620,봉천동,2016-11-26,벽산블루밍,1718,59.99,10,2005,36600,610.1016836139356,568
26844,1,11620,봉천동,2016-11-26,관악미래가,148-129,129.87,7,2004,49150,378.4553784553784,568
26845,1,11620,봉천동,2016-11-26,관악드림(삼성),1712,84.96,22,2003,45800,539.0772128060264,568
26904,1,11620,신림동,2016-11-20,삼성산주공(주공3단지),1714,113.31,1,2000,37500,330.95048980672493,568
26905,1,11620,신림동,2016-11-21,우방,1715,114.79,5,1999,45000,392.0202108197578,568
26906,1,11620,신림동,2016-11-21,강남,1644,42.35,2,1974,16500,389.6103896103896,568
26907,1,11620,신림동,2016-11-21,건영1,746-43,60.27,7,1984,30700,509.374481499917,568
26908,1,11620,신림동,2016-11-22,건영1,746-43,74.13,10,1984,37000,499.12316201268044,568
26909,1,11620,신림동,2016-11-22,쌍용,1686,59.26,7,1998,28800,485.99392507593654,568
26910,1,11620,신림동,2016-11-22,라이프미성,1656,71.31,4,1982,36000,504.8380311316786,568
26911,1,11620,신림동,2016-11-22,관악,244,56.39,3,1983,25100,445.114381982621,568
26912,1,11620,신림동,2016-11-23,건영4,1702-1,84.89,3,1997,41000,482.9779714925197,568
26913,1,11620,신림동,2016-11-23,강남,1644,50.17,2,1974,16900,336.8546940402631,568
26914,1,11620,신림동,2016-11-23,건영1,746-43,41.04,3,1984,20400,497.0760233918129,568
26915,1,11620,신림동,2016-11-24,신림푸르지오,1730,84.79,10,2005,55500,654.5583205566694,568
26916,1,11620,신림동,2016-11-24,로마,1725,76.03,6,2003,36250,476.78547941602,568
26917,1,11620,신림동,2016-11-24,신림2차푸르지오,1736,84.8098,13,2007,42800,504.65865973036136,568
26918,1,11620,신림동,2016-11-24,쌍용,1686,59.26,4,1998,27500,464.0566992912589,568
26919,1,11620,신림동,2016-11-25,관악산휴먼시아 2단지,1735,59.96,19,2008,36500,608.7391594396264,568
26920,1,11620,신림동,2016-11-25,국제산장,1693,59.94,15,1993,25700,428.7620954287621,568
26921,1,11620,신림동,2016-11-26,우정하이비전2,1726,84.58,1,2004,32000,378.3400331047529,568
26922,1,11620,신림동,2016-11-26,강남,1644,46.72,4,1974,16850,360.6592465753425,568
26923,1,11620,신림동,2016-11-26,LIG 대학마을(건영아파트3차),1703-1,69.17,13,1996,36500,527.6854127511928,568
26924,1,11620,신림동,2016-11-26,관악산휴먼시아 2단지,1735,114.7,4,2008,45400,395.8151700087184,568
