,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15803,1,11200,금호동1가,2013-12-03,벽산,633,59.9,2,2001,30300,505.84307178631053,413
15804,1,11200,금호동1가,2013-12-04,벽산,633,84.82,6,2001,40500,477.481726008017,413
15818,1,11200,금호동3가,2013-12-05,두산,1331,84.99,3,1994,41000,482.4096952582657,413
15827,1,11200,금호동4가,2013-12-05,대우,800,84.96,15,2001,51000,600.2824858757062,413
15828,1,11200,금호동4가,2013-12-05,서울숲푸르지오2차,235,84.77600000000002,3,2012,61500,725.4411625931865,413
15849,1,11200,마장동,2013-12-03,마장동중앙하이츠,819,84.8,6,1999,36500,430.4245283018868,413
15850,1,11200,마장동,2013-12-05,세림,784,40.86,4,1986,23900,584.9241311796378,413
15860,1,11200,사근동,2013-12-07,중앙하이츠,199,71.85,11,1989,26450,368.1280445372304,413
15862,1,11200,성수동1가,2013-12-04,갤러리아 포레,685-696,195.2,42,2011,370000,1895.4918032786886,413
15863,1,11200,성수동1가,2013-12-04,금호,714,84.98,7,2003,45000,529.5363614968228,413
15864,1,11200,성수동1가,2013-12-04,갤러리아 포레,685-696,168.37,36,2011,320000,1900.5761121339906,413
15865,1,11200,성수동1가,2013-12-06,동아그린,708,58.32,2,1999,32400,555.5555555555555,413
15866,1,11200,성수동1가,2013-12-06,대우2,709,84.97,7,1999,42700,502.5303048134636,413
15887,1,11200,성수동2가,2013-12-07,성수동두산위브,838,84.87,4,2006,50000,589.1363261458702,413
15897,1,11200,송정동,2013-12-07,서울숲아이파크,104,84.87,6,2009,45000,530.2226935312831,413
15902,1,11200,옥수동,2013-12-02,극동그린,436,114.32,15,1997,66000,577.3268019594123,413
15903,1,11200,옥수동,2013-12-05,삼성,250,59.7,14,1999,38950,652.428810720268,413
15904,1,11200,옥수동,2013-12-06,옥수하이츠,100,84.86,9,1998,58000,683.4786707518266,413
15940,1,11200,응봉동,2013-12-03,대림강변,15,59.76,6,2001,40300,674.3641231593039,413
15941,1,11200,응봉동,2013-12-04,금호현대,98,79.8,3,1990,35000,438.5964912280702,413
15942,1,11200,응봉동,2013-12-05,금호현대,98,59.91,9,1990,29300,489.06693373393426,413
15943,1,11200,응봉동,2013-12-05,대림(2차),97,84.53,15,1989,38300,453.09357624512006,413
15944,1,11200,응봉동,2013-12-06,대림강변,15,84.42,17,2001,52800,625.4442075337597,413
15945,1,11200,응봉동,2013-12-06,대림(2차),97,59.91,4,1989,29300,489.06693373393426,413
15946,1,11200,응봉동,2013-12-06,금호현대,98,79.8,13,1990,35200,441.1027568922306,413
15947,1,11200,응봉동,2013-12-07,대림강변,15,84.42,9,2001,54000,639.6588486140724,413
15948,1,11200,응봉동,2013-12-07,대림(2차),97,59.91,3,1989,28500,475.7135703555333,413
15949,1,11200,응봉동,2013-12-07,대림강변,15,59.76,17,2001,38500,644.2436412315931,413
15969,1,11200,하왕십리동,2013-12-04,금호베스트빌,1052,59.79,7,2001,29000,485.03094162903494,413
15979,1,11200,행당동,2013-12-02,서울숲 한신 더 휴,349,114.97,1,2003,53000,460.9898234321997,413
15980,1,11200,행당동,2013-12-02,신동아,344,59.97,8,1995,29800,496.91512422878105,413
15981,1,11200,행당동,2013-12-02,서울숲 한신 더 휴,349,59.91,18,2003,39500,659.3223168085461,413
15982,1,11200,행당동,2013-12-02,신동아,344,59.97,8,1995,28000,466.9001167250292,413
15983,1,11200,행당동,2013-12-03,두산위브,375,59.99,4,2009,46500,775.129188198033,413
15984,1,11200,행당동,2013-12-03,대림e-편한세상,347,84.87,13,2000,48000,565.5708731000353,413
15985,1,11200,행당동,2013-12-07,행당 한진타운,346,59.96,19,2000,38800,647.0980653769179,413
15986,1,11200,행당동,2013-12-07,서울숲 한신 더 휴,349,59.91,6,2003,40500,676.0140210315474,413
