,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5887,1,11110,내수동,2016-08-01,경희궁의아침3단지,72,150.48,16,2004,120000,797.4481658692185,552
5892,1,11110,명륜2가,2016-08-05,아남1,4,84.9,12,1995,65000,765.6065959952886,552
5893,1,11110,무악동,2016-08-01,현대,82,84.92,11,2000,54990,647.5506358926048,552
5894,1,11110,무악동,2016-08-03,현대,82,114.9,12,2000,65990,574.325500435161,552
5922,1,11110,숭인동,2016-08-01,종로청계힐스테이트,766,84.9478,13,2009,52800,621.5581804355145,552
5923,1,11110,숭인동,2016-08-03,숭인동 105동 (569-3),569-3,59.74,7,2000,23000,385.00167392032137,552
5924,1,11110,숭인동,2016-08-03,종로중흥S클래스,202-3,17.811,14,2013,13600,763.5730728201673,552
5925,1,11110,숭인동,2016-08-04,삼전솔하임2차,296-19,15.0,9,2012,12800,853.3333333333334,552
5926,1,11110,숭인동,2016-08-06,종로중흥S클래스,202-3,19.466,12,2013,14000,719.2027124216582,552
5950,1,11110,창신동,2016-08-02,창신쌍용2,703,54.7,9,1993,29500,539.3053016453382,552
5951,1,11110,창신동,2016-08-03,창신쌍용2,703,79.87,10,1993,35800,448.22837110304243,552
5952,1,11110,창신동,2016-08-04,창신쌍용1,702,54.7,13,1992,33000,603.290676416819,552
5953,1,11110,창신동,2016-08-04,동대문,328-17,28.8,5,1968,24000,833.3333333333333,552
5954,1,11110,창신동,2016-08-06,창신쌍용1,702,106.62,1,1992,41800,392.0465203526543,552
5969,1,11110,충신동,2016-08-05,CS타워,62-2,21.94,8,2011,18200,829.5350957155879,552
