,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
31832,1,11410,남가좌동,2020-05-20,DMC파크뷰자이2단지,384,84.99,12,2015,109500,1288.386869043417,750
31833,1,11410,남가좌동,2020-05-21,남가좌삼성,377,114.88,1,2000,82000,713.7883008356546,750
31834,1,11410,남가좌동,2020-05-21,남가좌동현대,376,84.78,13,1999,76800,905.8740268931351,750
31835,1,11410,남가좌동,2020-05-23,쌍용스윗닷홈,380,84.98,4,2005,71000,835.490703694987,750
31836,1,11410,남가좌동,2020-05-23,래미안남가좌2차,379,59.788,14,2005,81400,1361.4772195089317,750
31837,1,11410,남가좌동,2020-05-23,남가좌동현대,376,114.9,5,1999,85000,739.7737162750217,750
31838,1,11410,남가좌동,2020-05-23,남가좌삼성,377,59.97,14,2000,66000,1100.5502751375689,750
31839,1,11410,남가좌동,2020-05-23,DMC파크뷰자이1단지,385,121.614,10,2015,145000,1192.2969394970974,750
31840,1,11410,남가좌동,2020-05-23,DMC파크뷰자이1단지,385,84.971,3,2015,104000,1223.9469936801968,750
31841,1,11410,남가좌동,2020-05-23,남가좌삼성,377,59.59,8,2000,66800,1120.993455277731,750
31856,1,11410,냉천동,2020-05-17,동부센트레빌,260,114.92,9,2002,89500,778.8026453184824,750
31868,1,11410,북가좌동,2020-05-18,투데이,5-22,82.9,5,2003,29000,349.8190591073582,750
31869,1,11410,북가좌동,2020-05-18,월드컵현대,371-1,111.13,9,1998,82000,737.8745613245749,750
31870,1,11410,북가좌동,2020-05-19,DMC래미안e편한세상,481,59.97,2,2012,86300,1439.0528597632149,750
31871,1,11410,북가좌동,2020-05-22,서부101동,467,84.66,10,2008,64300,759.508622726199,750
31872,1,11410,북가좌동,2020-05-22,북가좌삼호,449,84.57,4,1996,67000,792.2431122147334,750
31873,1,11410,북가좌동,2020-05-23,북가좌삼호,449,84.57,6,1996,68000,804.0676362776398,750
31874,1,11410,북가좌동,2020-05-23,북가좌삼호,449,84.57,6,1996,64000,756.769540026014,750
31884,1,11410,북아현동,2020-05-19,e편한세상신촌3단지,149,59.97,5,2018,119000,1984.325496081374,750
31885,1,11410,북아현동,2020-05-20,이편한세상신촌(4단지),1013,84.89,26,2018,155000,1825.8923312522088,750
31886,1,11410,북아현동,2020-05-20,이편한세상신촌(4단지),1013,84.82,19,2018,152500,1797.9250176845085,750
31887,1,11410,북아현동,2020-05-23,이편한세상신촌(4단지),1013,84.89,6,2018,148000,1743.4326775827542,750
31896,1,11410,연희동,2020-05-19,동도아카데미하우스2차,74-14,214.63,4,2000,115000,535.8058053394213,750
31897,1,11410,연희동,2020-05-21,성원,740,115.06,18,2001,84700,736.1376673040153,750
31902,1,11410,영천동,2020-05-20,독립문삼호,100,108.63,6,1995,92000,846.9115345668785,750
31903,1,11410,영천동,2020-05-23,독립문삼호,100,114.63,9,1995,103500,902.9049986914421,750
31905,1,11410,충정로3가,2020-05-22,충림예하임,477,84.6,5,2010,72000,851.0638297872341,750
31910,1,11410,현저동,2020-05-19,독립문극동(200-0),200,59.58,16,1998,78000,1309.1641490433033,750
31911,1,11410,현저동,2020-05-23,독립문극동(200-0),200,59.58,11,1998,75000,1258.811681772407,750
31912,1,11410,현저동,2020-05-23,독립문극동(200-0),200,59.58,2,1998,71000,1191.6750587445451,750
31937,1,11410,홍은동,2020-05-18,풍림1차,440-3,64.53,8,1988,39000,604.370060437006,750
31938,1,11410,홍은동,2020-05-19,홍은동풍림아이원,460,116.101,15,2002,70000,602.9233167672975,750
31939,1,11410,홍은동,2020-05-19,그랜드(A동),265-49,63.44,3,2003,23500,370.4287515762926,750
31940,1,11410,홍은동,2020-05-20,동일,457,84.98,5,1997,47800,562.485290656625,750
31941,1,11410,홍은동,2020-05-21,로하스,281,64.26,3,2010,30000,466.8534080298786,750
31942,1,11410,홍은동,2020-05-21,동일,457,59.77,8,1997,39700,664.2128157938765,750
31943,1,11410,홍은동,2020-05-23,반석블레스,440-1,84.96,7,2013,60000,706.2146892655368,750
31944,1,11410,홍은동,2020-05-23,홍은동벽산,455,58.64,10,1997,50000,852.6603001364257,750
31983,1,11410,홍제동,2020-05-17,홍제한양,82,60.06,8,1993,60000,999.000999000999,750
31984,1,11410,홍제동,2020-05-19,홍제한양,82,60.06,7,1993,60000,999.000999000999,750
31985,1,11410,홍제동,2020-05-20,청구1차,453,84.78,6,1994,69500,819.7688133993867,750
31986,1,11410,홍제동,2020-05-20,유원하나,454,72.34,8,1996,42500,587.5034559026817,750
31987,1,11410,홍제동,2020-05-22,청구2차,453-1,84.89,2,1997,62000,730.3569325008835,750
31988,1,11410,홍제동,2020-05-22,남양,457,59.94,5,1999,44000,734.0674007340674,750
31989,1,11410,홍제동,2020-05-23,유원하나,454,58.77,11,1996,35000,595.5419431682831,750
31990,1,11410,홍제동,2020-05-23,서울맨션,315-7,45.32,2,1972,28500,628.8614298323037,750
31991,1,11410,홍제동,2020-05-23,고은,156-200,58.84,4,1975,29000,492.86199864038065,750
31992,1,11410,홍제동,2020-05-23,홍제한양,82,60.06,7,1993,60500,1007.3260073260072,750
