,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16419,1,11440,공덕동,2013-08-12,공덕1삼성래미안,371,84.94,11,1999,52000,612.1968448316459,397
16420,1,11440,공덕동,2013-08-16,래미안공덕5차,469,59.959,8,2011,53450,891.4424856985606,397
16421,1,11440,공덕동,2013-08-17,래미안공덕5차,469,59.959,13,2011,51500,858.9202621791557,397
16439,1,11440,대흥동,2013-08-13,대흥동세양,802,84.6,17,2000,37000,437.3522458628842,397
16440,1,11440,대흥동,2013-08-16,마포태영,660,84.77,1,1999,45500,536.746490503716,397
16441,1,11440,대흥동,2013-08-17,마포태영,660,59.4,15,1999,33500,563.973063973064,397
16450,1,11440,도화동,2013-08-12,마포동원베네스트,564,58.65,2,2010,38400,654.7314578005115,397
16451,1,11440,도화동,2013-08-13,도화현대,547,59.4,2,1998,29900,503.3670033670034,397
16452,1,11440,도화동,2013-08-14,현대홈타운,353,59.17,3,2000,32500,549.264830150414,397
16453,1,11440,도화동,2013-08-14,도화동현대,357,128.26,11,1996,55000,428.81646655231566,397
16467,1,11440,마포동,2013-08-12,비체힐리버뷰,449,15.6786,7,2012,12800,816.3994234179072,397
16476,1,11440,망원동,2013-08-12,휴먼빌,509,59.955,7,2004,34500,575.4315736802602,397
16477,1,11440,망원동,2013-08-13,함성월드빌,502,59.9,1,2003,29000,484.14023372287147,397
16478,1,11440,망원동,2013-08-16,성원1,420,59.4,8,1998,28400,478.1144781144781,397
16479,1,11440,망원동,2013-08-17,청화,422-12,82.26,4,2003,30500,370.7755895939703,397
16494,1,11440,상암동,2013-08-12,상암월드컵파크4단지,1655,84.76,17,2006,66000,778.669183577159,397
16495,1,11440,상암동,2013-08-12,휴먼시아2단지,1618,59.9,3,2009,40300,672.787979966611,397
16496,1,11440,상암동,2013-08-12,휴먼시아1단지,1630,84.91,8,2009,55000,647.7446708279355,397
16497,1,11440,상암동,2013-08-15,상암월드컵파크2단지,1637,59.92,2,2003,42000,700.9345794392523,397
16498,1,11440,상암동,2013-08-15,상암월드컵파크2단지,1637,59.92,12,2003,43900,732.6435246995994,397
16499,1,11440,상암동,2013-08-15,상암월드컵파크10단지,1736,84.89,4,2010,50300,592.5315113676522,397
16500,1,11440,상암동,2013-08-15,상암월드컵파크6단지,1689,84.53,5,2005,59000,697.9770495682006,397
16501,1,11440,상암동,2013-08-15,상암월드컵파크2단지,1637,59.92,5,2003,41500,692.5901201602136,397
16502,1,11440,상암동,2013-08-15,상암월드컵파크5단지,1658,104.69,1,2005,67000,639.9847167828829,397
16503,1,11440,상암동,2013-08-17,상암월드컵파크2단지,1637,59.92,3,2003,43800,730.9746328437917,397
16516,1,11440,서교동,2013-08-12,메세나폴리스,490,148.981,11,2012,122779,824.1252240218552,397
16525,1,11440,성산동,2013-08-13,성산시영(유원),446,59.43,2,1986,35550,598.1827359919233,397
16526,1,11440,성산동,2013-08-15,성산월드타운대림,601,84.689,1,2004,37400,441.6157942589947,397
16543,1,11440,신공덕동,2013-08-14,펜트라우스,172,115.08,10,2011,89953,781.656239137991,397
16544,1,11440,신공덕동,2013-08-17,kcc웰츠,171,118.64,31,2011,103000,868.1726230613621,397
16545,1,11440,신공덕동,2013-08-17,kcc웰츠,171,107.42,28,2011,88000,819.2142990132191,397
16549,1,11440,신수동,2013-08-13,신촌삼익,450,59.97,10,1997,35700,595.2976488244122,397
16556,1,11440,신정동,2013-08-12,서강GS,30,59.98,7,1999,35500,591.8639546515506,397
16560,1,11440,연남동,2013-08-14,코오롱,573,84.936,1,2003,42300,498.02204012432884,397
16579,1,11440,창전동,2013-08-13,신촌금호,438,84.86,17,2001,40500,477.2566580249823,397
16580,1,11440,창전동,2013-08-16,해모로,443,83.87100000000002,14,2007,57300,683.1920449261364,397
16585,1,11440,토정동,2013-08-15,한강삼성,138,84.96,18,1997,52000,612.0527306967986,397
16589,1,11440,현석동,2013-08-14,강변힐스테이트,222,59.78,13,2004,39000,652.3921043827366,397
