,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
17645,1,11710,가락동,2009-09-20,가락쌍용(2차),21-6,84.42,1,1999,53000,627.8133143804786,194
17646,1,11710,가락동,2009-09-20,가락금호아파트,95-1,59.91,10,1997,50200,837.9235519946587,194
17647,1,11710,가락동,2009-09-21,시영2,479,51.17,1,1982,79000,1543.8733632988078,194
17648,1,11710,가락동,2009-09-21,우정에쉐르,8-1,84.95,5,2004,36900,434.37316068275453,194
17649,1,11710,가락동,2009-09-22,가락3차쌍용스윗닷홈(103동),54,84.94,5,2005,61000,718.1539910525076,194
17650,1,11710,가락동,2009-09-22,가락금호아파트,95-1,85.0,8,1997,62700,737.6470588235294,194
17651,1,11710,가락동,2009-09-22,가락금호아파트,95-1,85.0,3,1997,61800,727.0588235294117,194
17652,1,11710,가락동,2009-09-22,극동,192,59.4,10,1984,50500,850.1683501683502,194
17653,1,11710,가락동,2009-09-23,가락(1차)쌍용아파트,140,84.69,7,1997,63500,749.7933640335341,194
17654,1,11710,가락동,2009-09-23,우성,96-1,43.79,13,1986,32000,730.7604475907742,194
17655,1,11710,가락동,2009-09-23,가락(1차)쌍용아파트,140,84.69,8,1997,68300,806.4706576927618,194
17656,1,11710,가락동,2009-09-26,우성,96-1,43.79,8,1986,37800,863.210778716602,194
17678,1,11710,거여동,2009-09-21,거여5단지,294,84.17,3,1997,55500,659.3798265415231,194
17679,1,11710,거여동,2009-09-21,현대2차,44,82.96,8,1992,48000,578.5920925747348,194
17680,1,11710,거여동,2009-09-22,보화2차,258-7,40.77,3,1988,37000,907.5300466028942,194
17681,1,11710,거여동,2009-09-22,현대3차,46,84.94,9,1993,46500,547.4452554744526,194
17682,1,11710,거여동,2009-09-25,거여5단지,294,59.74,8,1997,38500,644.4593237361902,194
17683,1,11710,거여동,2009-09-26,거여5단지,294,59.74,11,1997,38500,644.4593237361902,194
17684,1,11710,거여동,2009-09-26,거여4단지,293,39.6,4,1997,24600,621.2121212121212,194
17691,1,11710,마천동,2009-09-22,아남,9,82.13,6,1992,36500,444.41738706928044,194
17692,1,11710,마천동,2009-09-22,현대그린빌,181,46.05,6,1998,24500,532.0304017372422,194
17693,1,11710,마천동,2009-09-23,마천금호어울림1차아파트,575,81.18,4,2002,49400,608.5242670608524,194
17694,1,11710,마천동,2009-09-24,마천대성,574,59.31,4,1995,37000,623.8408362839318,194
17695,1,11710,마천동,2009-09-24,동구햇살,188-2,82.72,2,2002,48000,580.2707930367505,194
17738,1,11710,문정동,2009-09-21,자이파인빌(101동),68-1,83.04,6,2006,45000,541.907514450867,194
17739,1,11710,문정동,2009-09-22,문정시영,145,39.69,10,1989,29900,753.3383723859915,194
17740,1,11710,문정동,2009-09-23,대우3,117,84.96,2,2002,49000,576.7419962335217,194
17741,1,11710,문정동,2009-09-23,올림픽훼밀리타운,150,84.705,2,1988,76800,906.6761112094918,194
17742,1,11710,문정동,2009-09-24,올림픽훼밀리타운,150,158.705,10,1988,138500,872.6883210988941,194
17743,1,11710,문정동,2009-09-26,올림픽훼밀리타운,150,158.705,5,1988,139500,878.9893198071894,194
17744,1,11710,문정동,2009-09-26,문정시영,145,39.69,12,1989,27950,704.2076089695138,194
17745,1,11710,문정동,2009-09-26,문정시영,145,39.69,11,1989,27800,700.4283194759386,194
17775,1,11710,방이동,2009-09-20,방이금호어울림,157,59.67,5,2001,37500,628.456510809452,194
17776,1,11710,방이동,2009-09-23,올림픽베어스타운1,171,84.24,18,1996,59000,700.3798670465337,194
17777,1,11710,방이동,2009-09-25,코오롱아파트,212-8,84.95,9,1991,61000,718.0694526191877,194
17778,1,11710,방이동,2009-09-25,서울탑빌라트,126-5,41.4,1,1990,18000,434.7826086956522,194
17779,1,11710,방이동,2009-09-25,올림픽선수기자촌2단지,89,83.06,4,1988,85000,1023.3566096797496,194
