,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33047,1,11230,용두동,2018-04-23,롯데캐슬피렌체,790,30.4,11,2009,31500,1036.1842105263158,642
33048,1,11230,용두동,2018-04-28,래미안 허브리츠,792,59.96,15,2011,71000,1184.1227484989993,642
33067,1,11230,이문동,2018-04-23,래미안이문2차,311,84.61,15,2004,61000,720.9549698617185,642
33068,1,11230,이문동,2018-04-24,현대,54,59.92,15,2000,36000,600.8010680907877,642
33069,1,11230,이문동,2018-04-26,대림e-편한세상,225,84.97200000000002,6,2003,55000,647.2720425551945,642
33070,1,11230,이문동,2018-04-27,신이문 금호어울림,428,59.92,11,2008,44500,742.6568758344459,642
33071,1,11230,이문동,2018-04-28,쌍용,64,59.99,21,2000,41500,691.7819636606101,642
33072,1,11230,이문동,2018-04-28,현대,54,84.56,11,2000,48000,567.6442762535478,642
33097,1,11230,장안동,2018-04-23,장안트윈 B동,306-13,84.34,6,2003,34800,412.61560350960394,642
33098,1,11230,장안동,2018-04-25,한신아파트,555-1,84.9,3,1996,41900,493.5217903415783,642
33099,1,11230,장안동,2018-04-25,장안현대,95-1,95.45,8,1984,45800,479.8323729701414,642
33100,1,11230,장안동,2018-04-26,장안삼성쉐르빌,371-1,119.78,16,2002,49000,409.0833194189347,642
33121,1,11230,전농동,2018-04-23,전농우성,6,84.84,15,1992,41700,491.5134370579915,642
33122,1,11230,전농동,2018-04-24,전농우성,6,59.78,14,1992,37000,618.9360990297758,642
33123,1,11230,전농동,2018-04-24,전농우성,6,59.78,6,1992,35000,585.4800936768149,642
33124,1,11230,전농동,2018-04-25,전농우성,6,84.84,5,1992,43000,506.83639792550684,642
33125,1,11230,전농동,2018-04-25,전농동삼성래미안,155,59.93,5,2000,48000,800.9344234940764,642
33132,1,11230,제기동,2018-04-25,안암골벽산,153,59.94,7,2003,41000,684.0173506840174,642
33133,1,11230,제기동,2018-04-25,어진재,1213,15.61,3,2014,16000,1024.9839846252403,642
33136,1,11230,청량리동,2018-04-26,미주,235-1,137.46,4,1978,86000,625.6365488142004,642
33144,1,11230,회기동,2018-04-28,신현대,65,84.96,6,1989,49000,576.7419962335217,642
33162,1,11230,휘경동,2018-04-25,주공2,57,39.98,7,2001,28700,717.8589294647325,642
33163,1,11230,휘경동,2018-04-26,현대,363,84.94,2,1992,35500,417.94207676006596,642
33164,1,11230,휘경동,2018-04-28,주공2,57,39.98,5,2001,28500,712.8564282141072,642
