,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3562,1,11410,남가좌동,2007-04-09,남가좌삼성,377,59.59,16,2000,26700,448.06175532807515,66
3563,1,11410,남가좌동,2007-04-10,남가좌동현대,376,59.4,10,1999,22800,383.83838383838383,66
3564,1,11410,남가좌동,2007-04-10,남가좌삼성,377,84.95,5,2000,40250,473.80812242495585,66
3565,1,11410,남가좌동,2007-04-13,남가좌삼성,377,59.93,11,2000,26700,445.51977306858004,66
3575,1,11410,냉천동,2007-04-09,동부센트레빌,260,59.86,14,2002,26000,434.3468092215169,66
3578,1,11410,대현동,2007-04-11,럭키대현,144,59.7,6,1999,24900,417.08542713567834,66
3584,1,11410,북가좌동,2007-04-12,월드컵현대,371-1,59.76,9,1998,24500,409.9732262382865,66
3585,1,11410,북가좌동,2007-04-13,DMC한양,431,65.34,4,1987,26200,400.9794918885828,66
3599,1,11410,북아현동,2007-04-09,두산,1009,59.96,4,1999,20500,341.8945963975984,66
3600,1,11410,북아현동,2007-04-11,화신,1-78,107.61,2,2004,35000,325.2485828454605,66
3601,1,11410,북아현동,2007-04-13,두산,1009,59.96,3,1999,20000,333.555703802535,66
3602,1,11410,북아현동,2007-04-13,두산,1009,59.96,5,1999,20000,333.555703802535,66
3603,1,11410,북아현동,2007-04-13,두산,1009,59.96,6,1999,22700,378.58572381587726,66
3604,1,11410,북아현동,2007-04-13,두산,1009,59.96,1,1999,17900,298.53235490326887,66
3618,1,11410,연희동,2007-04-13,성원쌍떼빌팰리스,742,186.47,17,2005,122600,657.4784147584062,66
3622,1,11410,영천동,2007-04-11,독립문삼호,100,108.63,5,1995,54800,504.4646966767928,66
3624,1,11410,충정로3가,2007-04-09,충정리시온,465,41.48,15,2004,17700,426.71166827386696,66
3625,1,11410,충정로3가,2007-04-10,미동,189-8,55.57,4,1969,12000,215.94385459780457,66
3631,1,11410,현저동,2007-04-08,독립문극동(200-0),200,59.58,11,1998,30500,511.91675058744545,66
3632,1,11410,현저동,2007-04-09,독립문극동(200-0),200,84.87,11,1998,48500,571.462236361494,66
3633,1,11410,현저동,2007-04-10,독립문파크빌,1019,59.4,15,2000,17800,299.66329966329965,66
3634,1,11410,현저동,2007-04-10,독립문극동(200-0),200,84.87,6,1998,45600,537.2923294450336,66
3635,1,11410,현저동,2007-04-13,독립문극동(200-0),200,84.87,22,1998,45000,530.2226935312831,66
3636,1,11410,현저동,2007-04-14,독립문극동(200-0),200,59.58,21,1998,30000,503.5246727089627,66
3637,1,11410,현저동,2007-04-14,독립문극동(200-0),200,84.87,9,1998,46500,547.8967833156593,66
3649,1,11410,홍은동,2007-04-10,유원,22,64.26,3,1987,15950,248.21039526921876,66
3650,1,11410,홍은동,2007-04-10,홍은동풍림아이원,460,84.91799999999998,4,2002,33900,399.2086483431076,66
3651,1,11410,홍은동,2007-04-10,홍은동벽산,455,84.78,3,1997,30000,353.8570417551309,66
3652,1,11410,홍은동,2007-04-11,두산,456,59.73,1,1997,15450,258.66398794575593,66
3653,1,11410,홍은동,2007-04-11,서강주상복합,404-1,174.39,8,1998,38000,217.90240266070305,66
3654,1,11410,홍은동,2007-04-11,두산,456,59.61,2,1997,16000,268.41134037913105,66
3655,1,11410,홍은동,2007-04-12,유원,22,54.54,1,1987,11700,214.5214521452145,66
3656,1,11410,홍은동,2007-04-12,극동,454,84.92,4,1995,21800,256.71219971738105,66
3657,1,11410,홍은동,2007-04-12,홍은동벽산,455,84.96,3,1997,28100,330.74387947269304,66
3658,1,11410,홍은동,2007-04-13,유원,22,54.54,12,1987,12800,234.6901356802347,66
3659,1,11410,홍은동,2007-04-13,초원,8-26,49.26,5,1988,10000,203.00446609825417,66
3660,1,11410,홍은동,2007-04-13,두산,456,59.96,15,1997,17200,286.85790527018014,66
3661,1,11410,홍은동,2007-04-14,극동,454,84.92,8,1995,22000,259.0673575129534,66
3662,1,11410,홍은동,2007-04-14,홍은동벽산,455,84.96,6,1997,33500,394.3032015065914,66
3708,1,11410,홍제동,2007-04-08,인왕산현대,460,59.93,10,2000,26000,433.83947939262475,66
3709,1,11410,홍제동,2007-04-09,홍제한양,82,60.06,6,1993,22500,374.6253746253746,66
3710,1,11410,홍제동,2007-04-10,문화촌현대,463,59.94,16,2002,20500,342.0086753420087,66
3711,1,11410,홍제동,2007-04-10,유원하나,454,58.77,3,1996,15000,255.23226135783563,66
3712,1,11410,홍제동,2007-04-10,남양,457,59.94,14,1999,16500,275.2752752752753,66
3713,1,11410,홍제동,2007-04-10,홍제한양,82,60.06,2,1993,23200,386.28038628038627,66
3714,1,11410,홍제동,2007-04-11,홍제원현대(459-0),459,84.9,2,2000,35000,412.2497055359246,66
3715,1,11410,홍제동,2007-04-11,문화촌현대,463,59.94,20,2002,19600,326.9936603269937,66
3716,1,11410,홍제동,2007-04-13,남양,457,114.99,14,1999,39000,339.1599269501696,66
3717,1,11410,홍제동,2007-04-13,홍제현대,331,83.05,2,1992,33250,400.36122817579775,66
3718,1,11410,홍제동,2007-04-13,홍제한양,82,60.06,9,1993,20600,342.990342990343,66
3719,1,11410,홍제동,2007-04-14,동일5차102동,312-275,102.06,5,2005,20800,203.80168528316676,66
3720,1,11410,홍제동,2007-04-14,홍제원현대(459-0),459,84.9,16,2000,45800,539.4581861012956,66
3721,1,11410,홍제동,2007-04-14,문화촌현대,463,59.94,20,2002,19400,323.656990323657,66
