,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
50099,1,11530,개봉동,2018-07-02,현대,481,84.99,22,2001,50800,597.7173785151194,652
50100,1,11530,개봉동,2018-07-02,건양(346-33),346-33,70.71,2,2001,24400,345.0714184698063,652
50101,1,11530,개봉동,2018-07-02,한마을,476,59.57,19,1999,38500,646.2984723854289,652
50102,1,11530,개봉동,2018-07-02,개봉동현대아이파크,489,59.99,15,2006,48800,813.4689114852475,652
50103,1,11530,개봉동,2018-07-02,신개봉삼환,170-30,84.99,17,2001,42000,494.1757853865161,652
50104,1,11530,개봉동,2018-07-03,비젼,333-6,65.73,4,2000,16500,251.02692834322227,652
50105,1,11530,개봉동,2018-07-03,한마을,476,84.57,4,1999,47700,564.0297978006386,652
50106,1,11530,개봉동,2018-07-04,현대,481,84.99,24,2001,52300,615.3665137074951,652
50107,1,11530,개봉동,2018-07-04,개봉동현대아이파크,489,84.98,11,2006,58200,684.8670275358908,652
50108,1,11530,개봉동,2018-07-05,현대,481,84.99,23,2001,53000,623.6027767972703,652
50109,1,11530,개봉동,2018-07-05,삼환,470,114.48,13,1995,45000,393.0817610062893,652
50110,1,11530,개봉동,2018-07-06,거성,270-80,58.23,3,1988,20500,352.0522067662717,652
50111,1,11530,개봉동,2018-07-06,개봉푸르지오,492,84.94,23,2014,55100,648.6931951966094,652
50112,1,11530,개봉동,2018-07-06,현대홈타운,480,59.49,14,2001,37500,630.3580433686334,652
50113,1,11530,개봉동,2018-07-07,거성푸르뫼,60-101,84.96,8,1993,33100,389.59510357815446,652
50114,1,11530,개봉동,2018-07-07,대상,477,59.93,17,1999,30000,500.58401468379776,652
50115,1,11530,개봉동,2018-07-07,두산,472,111.69,9,1997,41000,367.08747425911,652
50116,1,11530,개봉동,2018-07-07,림괄,199-4,55.65,2,1988,28500,512.1293800539083,652
50183,1,11530,고척동,2018-07-01,대우,296,59.97,1,1999,30500,508.5876271469068,652
50184,1,11530,고척동,2018-07-02,대우,296,59.97,10,1999,32500,541.9376354844089,652
50185,1,11530,고척동,2018-07-03,대우,296,84.98,16,1999,37900,445.98729112732406,652
50186,1,11530,고척동,2018-07-05,대우,296,59.97,9,1999,32000,533.6001334000333,652
50187,1,11530,고척동,2018-07-05,삼환로즈빌,336,84.994,23,2004,54800,644.7513942160623,652
50188,1,11530,고척동,2018-07-05,서울가든,141-1,54.61,9,1989,26700,488.921442959165,652
50189,1,11530,고척동,2018-07-06,삼익(2단지),331,59.82,2,2001,27500,459.71247074557004,652
50190,1,11530,고척동,2018-07-07,"우성,현대아파트",76-55,79.32,3,1987,36500,460.16137165910243,652
50191,1,11530,고척동,2018-07-07,벽산,334,84.87799999999999,23,2003,53500,630.3164542048588,652
50192,1,11530,고척동,2018-07-07,"우성,현대아파트",76-55,68.7,3,1987,32000,465.7933042212518,652
50235,1,11530,구로동,2018-07-02,구로두산,1265,44.64,6,1998,26500,593.6379928315412,652
50236,1,11530,구로동,2018-07-02,중앙하이츠,685-124,70.52,1,1987,35000,496.31310266591044,652
50237,1,11530,구로동,2018-07-02,한신휴플러스(1280-0),1280,50.17,7,2007,41000,817.2214470799282,652
50238,1,11530,구로동,2018-07-02,우민늘푸른,1279,84.70200000000001,11,2004,47000,554.8865434110173,652
50239,1,11530,구로동,2018-07-03,우성(23),23,51.44,5,1985,42800,832.0373250388803,652
50240,1,11530,구로동,2018-07-03,우방,642-46,84.91,6,1993,35700,420.4451772464963,652
50241,1,11530,구로동,2018-07-03,(771-2),771-2,59.42,3,1996,15200,255.8061258835409,652
50242,1,11530,구로동,2018-07-04,우방,642-46,84.9,4,1993,35800,421.6725559481743,652
50243,1,11530,구로동,2018-07-04,신도림현대,560,80.01,7,1994,52700,658.6676665416823,652
50244,1,11530,구로동,2018-07-04,우방,642-46,84.9,9,1993,38000,447.585394581861,652
50245,1,11530,구로동,2018-07-04,구로두산,1265,44.64,24,1998,27600,618.2795698924731,652
50246,1,11530,구로동,2018-07-05,모란빌라,792-62,42.63,1,1996,11500,269.763077644851,652
50247,1,11530,구로동,2018-07-05,성락,145-23,57.33,8,1988,26600,463.980463980464,652
50248,1,11530,구로동,2018-07-05,신도림현대,560,80.01,4,1994,50000,624.9218847644044,652
50249,1,11530,구로동,2018-07-06,현대상선,685-147,64.55,14,1987,37300,577.8466305189776,652
50250,1,11530,구로동,2018-07-06,구일우성,1259,59.44,5,1998,32900,553.4993270524899,652
50251,1,11530,구로동,2018-07-06,우방,642-46,84.9,8,1993,36400,428.7396937573616,652
