,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7922,1,11140,신당동,2016-05-15,푸른마을(432-921),432-921,59.33,5,2000,17000,286.5329512893983,541
7923,1,11140,신당동,2016-05-16,남산타운,844,59.94,10,2002,48800,814.1474808141475,541
7924,1,11140,신당동,2016-05-17,삼성,843,59.98,13,1999,43500,725.2417472490831,541
7925,1,11140,신당동,2016-05-18,남산타운,844,114.88,3,2002,64000,557.1030640668524,541
7926,1,11140,신당동,2016-05-18,삼성,843,59.97,22,1999,40800,680.3401700850426,541
7927,1,11140,신당동,2016-05-18,남산타운,844,84.88,3,2002,54850,646.2064090480679,541
7928,1,11140,신당동,2016-05-18,현대,840,122.275,2,1993,49300,403.1895317930893,541
7929,1,11140,신당동,2016-05-18,삼성,843,59.98,14,1999,41400,690.2300766922308,541
7930,1,11140,신당동,2016-05-19,남산정은스카이,366-126,143.049,8,2005,66000,461.38036616823604,541
7931,1,11140,신당동,2016-05-19,현대,840,83.97,10,1993,35000,416.8155293557223,541
7932,1,11140,신당동,2016-05-19,마이스터빌,407-7,244.31,3,2003,154000,630.346690679874,541
7933,1,11140,신당동,2016-05-19,남산타운,844,114.88,3,2002,64000,557.1030640668524,541
7934,1,11140,신당동,2016-05-19,남산타운,844,84.88,18,2002,59500,700.9896324222432,541
7935,1,11140,신당동,2016-05-19,청구e편한세상,852,84.96,12,2011,75500,888.6534839924672,541
7936,1,11140,신당동,2016-05-20,태원팰리스5차(432-1132),432-1132,88.08,6,2006,44500,505.2225249772934,541
7937,1,11140,신당동,2016-05-20,남산타운,844,114.88,8,2002,74500,648.5027855153204,541
7938,1,11140,신당동,2016-05-20,약수하이츠,842,84.88,9,1999,59700,703.3459000942507,541
7939,1,11140,신당동,2016-05-20,삼성,843,59.98,20,1999,42950,716.0720240080027,541
7940,1,11140,신당동,2016-05-20,현대,840,83.97,2,1993,40000,476.3606049779683,541
7941,1,11140,신당동,2016-05-21,남산타운,844,84.88,15,2002,64300,757.5400565504242,541
7942,1,11140,신당동,2016-05-21,삼성,843,84.96,17,1999,52200,614.406779661017,541
7943,1,11140,신당동,2016-05-21,현대,840,66.6,10,1993,35000,525.5255255255256,541
7944,1,11140,신당동,2016-05-21,현대,840,139.275,11,1993,54500,391.31215221683715,541
7945,1,11140,신당동,2016-05-21,삼성,843,59.97,7,1999,37900,631.9826579956646,541
7946,1,11140,신당동,2016-05-21,약수하이츠,842,114.92,3,1999,65000,565.6108597285067,541
7979,1,11140,예장동,2016-05-20,삼익,9,59.58,2,1999,24500,411.21181604565294,541
7988,1,11140,중림동,2016-05-19,삼성사이버빌리지,200,114.77,11,2001,72000,627.3416398013418,541
7989,1,11140,중림동,2016-05-20,삼성사이버빌리지,200,84.93,5,2001,62500,735.9001530672318,541
8006,1,11140,황학동,2016-05-16,롯데캐슬,2545,84.9,18,2008,58000,683.1566548881036,541
8007,1,11140,황학동,2016-05-16,롯데캐슬,2545,84.97,8,2008,53700,631.9877603860186,541
8008,1,11140,황학동,2016-05-18,롯데캐슬,2545,59.94,20,2008,42800,714.0473807140474,541
8009,1,11140,황학동,2016-05-18,롯데캐슬,2545,59.91,31,2008,46000,767.8183942580538,541
8010,1,11140,황학동,2016-05-20,롯데캐슬,2545,84.89,18,2008,52700,620.8033926257509,541
8011,1,11140,황학동,2016-05-20,롯데캐슬,2545,59.91,19,2008,46000,767.8183942580538,541
8012,1,11140,황학동,2016-05-21,롯데캐슬,2545,84.9,29,2008,54500,641.9316843345111,541
8013,1,11140,황학동,2016-05-21,롯데캐슬,2545,114.9,17,2008,69000,600.5221932114882,541
8014,1,11140,황학동,2016-05-21,한양I-Class,787,16.37,16,2013,14000,855.2229688454489,541
8030,1,11140,흥인동,2016-05-17,청계천 두산위브더제니스,13-1,173.1707,34,2014,133217,769.2814084599762,541
8031,1,11140,흥인동,2016-05-17,청계천 두산위브더제니스,13-1,145.6492,11,2014,94058,645.7845288542608,541
8032,1,11140,흥인동,2016-05-18,청계천 두산위브더제니스,13-1,145.6492,13,2014,89907,617.2845439590468,541
8033,1,11140,흥인동,2016-05-18,aaa,3-4,75.45,20,1994,42500,563.2869449966865,541
8034,1,11140,흥인동,2016-05-19,청계천 두산위브더제니스,13-1,173.1707,30,2014,131955,761.9938014918228,541
